0,0,0,0,0,1.08557514152797,-1.3141192008199,1
0,0,0,0,0,0.755094055805685,-4.29964603681954,1
0,0,0,0,0,-2.15112845201318,-2.85400110074218,1
0,0,0,0,0,-0.597736602389255,-3.59506081383272,1
0,1,-99,-99,-99,0.82557040624546,-0.354751655841327,1
0,0,0,0,0,0.270104574388305,-2.71032523760428,1
0,0,1,-99,-99,0.116079312412846,-3.79824021966568,1
0,0,0,0,0,-0.203111022394337,-1.66266601050372,1
0,0,0,0,1,0.386603599472097,-2.69519971178618,1
0,0,0,0,0,0.0637908458737809,-3.33040001566018,1
0,0,0,0,0,-1.58137286240005,-2.63788853144032,1
1,-99,-99,-99,-99,1.09884367337865,-4.54507817386777,1
0,1,-99,-99,-99,1.32743428986461,-3.26527804731701,1
1,-99,-99,-99,-99,0.541066414625092,-2.08490238899026,1
0,0,0,0,0,-1.70815761257607,-2.27269318618096,1
1,-99,-99,-99,-99,0.508464167122927,-3.80074148556451,1
0,1,-99,-99,-99,0.93944358426687,-2.31098180359561,1
0,1,-99,-99,-99,1.00083099481408,-4.31981199977048,1
0,0,0,0,0,-2.6306871339356,-5.17518854554046,1
0,0,0,0,0,-0.820595417222125,-3.33346234242649,1
0,0,0,0,0,-0.16921119194621,-3.39607123277239,1
0,0,0,0,0,-2.64209446146037,-3.08260648189543,1
0,0,0,0,0,-0.250049114144303,-3.45587228495629,1
0,0,1,-99,-99,-0.00922215141102122,-1.35611961449064,1
0,0,0,0,0,-0.62601904720781,-1.69421204638158,1
1,-99,-99,-99,-99,0.795898448353797,-3.29698571987248,1
0,0,0,0,0,-1.38435418837721,-4.24505443174152,1
0,0,0,1,-99,0.631511905035178,-2.22026945577064,1
0,0,0,0,0,0.500554618713411,-2.87851795051924,1
0,0,0,0,0,0.0644535361338879,-0.292902594221656,1
0,0,0,0,0,0.374022836383309,-2.82281816293849,1
0,0,0,0,0,-0.134375665736317,-5.53938844251295,1
0,0,0,0,0,-1.47530573206838,-3.25210145541307,1
0,0,0,0,0,-0.637286828562549,-4.41950325470127,1
0,1,-99,-99,-99,1.21423522257804,-1.99388989716526,1
0,0,0,1,-99,1.29880254341534,-1.27823770455799,1
0,0,0,0,0,-1.56147785117518,-1.65635997900625,1
0,0,0,0,0,0.316090613021141,-2.5867183764796,1
0,0,0,1,-99,0.982424398448307,-0.2698270501719,1
0,0,0,0,0,0.71856173324641,-1.74570617225441,1
0,1,-99,-99,-99,0.764591909981113,0.101581292544919,1
0,0,0,0,0,-0.269742366355296,-3.08504104729524,1
0,0,0,0,0,-0.587778783382169,-2.15813678075894,1
0,0,0,0,0,-0.229140545802759,-2.79271295918835,1
0,0,0,0,0,1.06357536727842,-1.72598142412344,1
0,0,0,0,0,-1.15218314624333,-2.83904848607849,1
0,0,0,0,0,0.40757700623005,-1.85568613580199,1
0,0,1,-99,-99,0.725022305140956,-2.72644613437999,1
0,0,0,0,0,-1.61861852251316,-4.50331127379572,1
1,-99,-99,-99,-99,-0.972717132575301,-4.15820935830037,1
0,0,0,0,1,1.41777456830417,-3.05948036458404,1
0,0,0,0,0,-0.914891464819151,-3.75715254122322,1
0,0,0,0,0,-1.31589969112141,-3.97391792056448,1
0,0,0,0,0,-0.469254811982058,-2.25765222703837,1
0,0,0,0,0,-0.0562658823024441,-2.82332897429594,1
0,0,0,1,-99,-0.452281718632414,-2.91700941592124,1
0,0,0,0,0,0.285121484252718,-1.91485539957533,1
0,0,0,0,0,-0.211404059499289,-1.53911920392181,1
0,0,0,1,-99,0.278596543594987,-3.54421724682111,1
0,0,0,0,0,0.121717831072657,-2.97111134582674,1
0,0,0,0,0,-0.273375392445445,-2.99069830103437,1
0,0,0,0,0,0.160538585912846,-2.5795562870821,1
1,-99,-99,-99,-99,0.765554093101592,-1.65242448116974,1
0,0,0,0,0,0.166054428354492,-2.53348147197281,1
0,0,0,1,-99,-0.0172362261257696,-3.27537869532948,1
0,0,0,0,0,-0.711381316357941,-4.01683411363093,1
1,-99,-99,-99,-99,0.607132185935758,-3.51527862967302,1
0,0,0,0,0,-0.0443077249474526,-2.89148186831548,1
0,0,0,0,0,-1.28366701087819,-4.1253971173623,1
0,0,0,0,0,-1.5860769417022,-5.07866785453095,1
0,0,1,-99,-99,-1.97166750165226,-5.60866457455279,1
0,1,-99,-99,-99,1.97155566622624,-2.33525939869116,1
0,0,0,0,0,-0.42976724975271,-4.04533555209574,1
1,-99,-99,-99,-99,0.767122702957392,-0.6291806508671,1
0,0,0,0,0,-1.85853466329707,-2.94309020359974,1
0,0,0,0,0,0.314364799598237,-3.38545206204173,1
0,0,0,0,0,-0.53602091571599,-1.72684427747714,1
0,0,0,0,0,0.0479877993497748,-3.57488756610893,1
1,-99,-99,-99,-99,1.41827627033415,-1.34422859667833,1
0,0,0,0,0,0.152516738950199,-4.63475515435358,1
0,0,0,0,0,-0.0152651606909267,-1.60657884336712,1
0,0,0,0,1,-0.0573110126214789,-1.16609127947432,1
1,-99,-99,-99,-99,1.11436050079024,-3.69794308648762,1
0,0,1,-99,-99,1.65428429146292,-1.16453498875263,1
0,0,1,-99,-99,-0.961398806071625,-2.54089728930234,1
0,0,0,0,0,-2.73371733932711,-1.39240907896384,1
0,0,0,0,0,-0.00238960073717691,-0.714691806221949,1
0,0,0,0,0,-0.227888612138333,-2.71121747835249,1
0,0,1,-99,-99,-0.108167924475946,-4.43216699882142,1
0,0,1,-99,-99,1.43494263146153,-3.54352515003,1
0,0,0,0,0,-1.40296240111791,-6.01220532180884,1
0,0,0,0,0,-0.520040623652758,-4.46720646932959,1
0,0,0,1,-99,-1.15558870661904,-2.79599253628651,1
0,1,-99,-99,-99,1.02498460924738,-0.869922846996056,1
0,0,0,0,0,-0.115877707474306,-3.57717777374812,1
0,0,0,0,0,-1.10805509704456,-4.7115296755694,1
0,0,0,0,0,0.0647395367674548,-2.88657594384123,1
1,-99,-99,-99,-99,1.68997417271611,-3.25962649617449,1
0,0,0,0,0,-0.0330998022641481,-3.57688316312282,1
0,0,0,0,0,0.179583084775898,-2.73018160022534,1
0,0,0,0,0,0.380908053699697,-3.13145751668331,1
0,0,0,0,0,-0.269549932917478,-2.13838053453143,1
0,0,1,-99,-99,0.0864140035855361,-1.55213296167846,1
1,-99,-99,-99,-99,1.35024004015987,-2.47349399709313,1
0,0,0,0,0,-0.532723773170885,-3.02923245263666,1
0,0,0,0,0,0.156254797515251,-2.92083301049058,1
0,0,0,0,0,0.0367681458381189,-3.46621156605349,1
0,0,0,0,1,0.437147443548524,-3.39356882717148,1
0,1,-99,-99,-99,-0.467629833672882,-4.20374942082888,1
0,0,0,0,0,-0.485502210196067,-3.80157165129887,1
0,1,-99,-99,-99,2.17129489649691,-2.25980879353274,1
0,0,0,0,0,0.414512387264905,-4.04947287820088,1
0,0,0,0,1,0.0129910466768303,-3.55734226031787,1
0,0,0,0,0,0.565582496150807,-3.37322767698829,1
0,0,0,0,0,0.241661302587138,-0.82954755661412,1
0,0,0,0,0,0.359406705919436,-3.35319163417564,1
1,-99,-99,-99,-99,-0.660581609199153,-4.24893471202909,1
0,0,0,0,0,0.891150212183788,-1.90888063999844,1
0,0,0,0,1,-0.230446702100604,-3.44029463689841,1
0,0,0,0,0,1.29813855037352,-2.62294690683368,1
0,0,0,0,0,0.633411857285489,-4.78579154774922,1
0,1,-99,-99,-99,-0.0193860463628535,-1.27461144903339,1
0,0,0,1,-99,-0.453953440326155,-2.07998703228287,1
0,0,0,0,0,-0.350119107601426,-3.48694579905826,1
0,0,0,0,0,-1.31268823526081,-5.02715835933373,1
0,0,0,0,0,-0.54841071528758,-2.61516448241609,1
0,0,0,0,0,0.734024668814385,-0.685619754495425,1
0,0,0,0,0,-1.33552480523184,-3.43951840899351,1
0,0,0,0,0,-0.440234030929717,-3.42835517739916,1
0,0,0,0,0,-0.540691141224249,-4.59344900681797,1
0,0,0,0,0,1.48629654336696,-3.61150459478991,1
0,0,0,0,0,-0.531854750549222,-4.63878829656831,1
0,0,0,0,0,-1.40717481387549,-4.734887440498,1
0,0,0,0,0,-0.110216120415064,-1.87575102859926,1
0,1,-99,-99,-99,-0.583217688295047,-1.93213633929393,1
0,0,1,-99,-99,0.280215959072815,-1.33842314624312,1
0,0,0,0,0,0.0966069860804418,-0.782022985329711,1
0,0,0,0,0,-2.06967205739809,-4.09667514019562,1
0,0,0,0,0,-0.268276115405344,-4.5093987097107,1
0,0,0,0,0,-0.12626970638016,-2.98757327667121,1
0,0,0,0,0,-0.212196695865598,-4.73373745310633,1
0,0,0,0,0,0.861405300200263,-2.1701631655706,1
0,0,0,0,0,1.08489545078833,-3.65185040871746,1
0,0,0,0,0,0.386519606799296,-2.75536165767645,1
1,-99,-99,-99,-99,0.558192812955669,-2.58478662898133,1
0,1,-99,-99,-99,0.466594066859409,-3.20730941484696,1
0,0,0,0,0,-1.01860044097853,-1.34315985567332,1
0,0,0,0,0,-1.65722621439854,-3.71471708332801,1
0,0,0,0,1,0.432601853450691,-3.08385086674129,1
0,0,1,-99,-99,1.60864149510707,-1.47330800809495,1
0,0,0,0,0,-0.0471487091057439,-4.0361157543662,1
0,0,0,0,0,-3.26465771384983,-3.63520994957809,1
0,0,0,0,0,-1.10502529329844,-5.7022485126531,1
0,1,-99,-99,-99,-1.41062691611221,-1.34019904713333,1
0,0,1,-99,-99,-0.572721433970674,-3.62474654900354,1
0,0,0,0,0,-0.639385811245244,-5.30767567408876,1
0,1,-99,-99,-99,1.41517186053871,-0.566401237779001,1
0,1,-99,-99,-99,0.468873218413892,-3.23062520859251,1
0,0,0,0,0,-0.0875679070509399,-2.11948538523624,1
0,0,0,0,0,0.981228233667296,-2.70615766316367,1
0,0,1,-99,-99,-0.0487751749969907,-1.22586637515318,1
0,0,0,0,0,-0.671531789629043,-3.19644757776075,1
0,0,0,0,0,1.20921700818967,-1.09503929896395,1
0,0,0,0,0,-1.5470308327659,-2.74598371861737,1
0,0,0,0,0,-1.55765379453587,-5.64713123165198,1
0,0,0,0,0,-0.605510817166401,-4.14408524607342,1
0,0,0,0,0,-0.296080385712914,-1.98417784262262,1
0,0,0,0,0,-0.743778489302544,-2.80583705817615,1
