1,-99,-99,-99,-99,0.917081710152394,-1.4770115980645,1
0,0,0,0,0,-0.392564049319913,-4.92905665962005,1
1,-99,-99,-99,-99,0.669896087965803,-2.95609576748313,1
0,0,0,0,0,-0.136088035393168,-1.47871796845704,1
0,0,0,0,0,0.684316511130568,-2.73229642479165,1
0,0,0,0,0,-0.445684702297881,-2.93518532608822,1
0,0,0,1,-99,0.158538607069743,0.140444749678839,1
0,0,0,0,0,-1.28699926369595,-3.2259397000215,1
0,0,0,0,0,0.0317698196435924,-3.3773562121628,1
0,0,0,0,0,0.313640694043642,-2.66273649607491,1
1,-99,-99,-99,-99,-0.40850381967478,-2.72451622947596,1
0,1,-99,-99,-99,0.503632303990678,-0.609523009071523,1
0,0,0,0,0,-0.522921200117677,-1.92395894493425,1
0,1,-99,-99,-99,0.952352683585705,-2.17010299637731,1
0,0,0,0,0,0.339086009695389,-2.54245444686695,1
1,-99,-99,-99,-99,0.765787565751222,-2.2576765782227,1
0,0,0,1,-99,0.98363036881553,-4.14836695894419,1
0,0,0,0,0,1.03517776016898,-1.08078360837217,1
0,0,0,0,0,-2.07129274399596,-4.43750239277596,1
0,0,0,0,0,0.626852198791023,-3.5536529779976,1
0,0,0,1,-99,1.09439991295563,-0.292835908952015,1
0,0,0,0,1,0.867968926181899,-0.117833684735898,1
0,1,-99,-99,-99,-0.248504467474182,-3.93779349290318,1
0,0,0,1,-99,0.236833086379506,-2.61339913403285,1
0,0,1,-99,-99,0.705661340455035,-1.5974237850515,1
0,0,0,0,0,-0.752228570130244,-5.24971246714382,1
0,0,0,0,0,-2.50286656372574,-4.16631197225039,1
0,0,0,0,0,3.49396443703456,-3.19551988492117,1
0,0,1,-99,-99,0.0308234476346218,-3.41868757160303,1
0,0,0,0,0,1.20279941127355,-2.18466774128565,1
0,0,0,0,0,0.432110239017632,-3.46916746716749,1
0,0,0,0,0,0.744681860042558,-0.363913310407126,1
0,0,0,0,0,-1.82607285635615,-4.94395548150204,1
0,0,0,0,0,-0.163403556637389,-1.66608082216503,1
0,0,0,0,0,-0.764489240895611,-4.01518681785738,1
1,-99,-99,-99,-99,1.31653027235785,-0.0826963914276289,1
0,0,0,0,0,-0.385136774418387,-2.55238473527406,1
0,0,0,0,0,-0.143741159719386,-4.31478483241375,1
0,0,0,0,0,-0.220837981399015,-2.28403665315728,1
0,0,0,0,0,0.130729469205166,-1.5311525763328,1
0,0,0,1,-99,0.491273680877252,-2.97245511380874,1
0,0,0,0,0,-1.2179182432069,-3.28086876230095,1
0,0,1,-99,-99,1.97905380245677,-2.09631461379511,1
0,0,0,0,0,0.992706333887374,-3.11097831098607,1
0,0,0,0,0,2.28242406507052,-1.97857761918699,1
0,0,0,0,0,1.27799651661998,-3.60188004422345,1
0,0,1,-99,-99,0.109467499691915,-0.241808511182144,1
1,-99,-99,-99,-99,0.158864835491574,-1.82112258185536,1
0,0,0,0,0,0.229639724543316,-2.881727800853,1
0,0,0,0,0,-2.59577990111238,-6.54709944673441,1
0,0,0,0,0,-1.06140168562257,-2.35649332865525,1
0,0,0,0,0,0.898282456905634,-3.00897712351451,1
0,0,0,0,0,0.0459483321033365,-0.83052758941323,1
0,0,1,-99,-99,0.921629051933495,-3.51588221573418,1
0,0,0,0,0,-0.441992974035582,-2.10287130174021,1
0,1,-99,-99,-99,-0.216379134520335,-2.49910616277873,1
0,1,-99,-99,-99,0.458534294035302,-1.36460345963407,1
0,0,0,0,0,0.228974342647705,-3.28612869746317,1
0,0,0,0,0,-0.770869425716077,-3.1230706322189,1
0,0,0,0,0,-1.18948698861034,-4.13008062775819,1
0,0,0,0,0,0.138173441099247,-1.77769197070811,1
0,0,0,0,0,-1.70495462408951,-3.7563271624862,1
0,0,0,0,1,-0.309354150374174,-0.510807657727463,1
0,0,0,0,0,-1.70466078343357,-4.6669447631038,1
0,0,0,0,0,0.433901139913734,-4.4076678986944,1
0,0,1,-99,-99,0.341073221330014,-2.35297958489212,1
1,-99,-99,-99,-99,-0.0389601023144971,-3.42184595103245,1
0,0,1,-99,-99,-0.828489715748746,-1.84301207232106,1
0,1,-99,-99,-99,1.11480774344246,-3.22730733554193,1
0,0,0,1,-99,1.25241090164421,-0.0426493024383177,1
1,-99,-99,-99,-99,0.597656672737597,-0.0385592668687735,1
0,0,0,0,0,-0.309327782963327,-2.91868382947253,1
1,-99,-99,-99,-99,1.97455802332788,0.131967563040146,1
0,0,1,-99,-99,0.885470891464191,0.314332386348065,1
0,0,0,0,0,-0.815385740704985,-3.48435949617689,1
0,0,0,0,0,-1.15884221516523,-4.411112498178,1
0,0,0,0,0,-1.66825179104449,-2.51443194540962,1
0,0,0,0,0,-0.761574047182622,-4.44966095299442,1
0,0,0,1,-99,0.570598237177812,-0.705872747190183,1
0,1,-99,-99,-99,0.453419830426203,-1.26295765474565,1
0,0,0,0,1,1.18459053704489,-1.14644816612158,1
0,0,1,-99,-99,0.141182184472328,-2.82804540866622,1
0,0,0,1,-99,0.010149878010762,-1.43689699153435,1
0,0,0,0,0,-0.39048438266693,-4.64681107838372,1
1,-99,-99,-99,-99,0.984359865752153,-2.02221056824657,1
0,0,0,0,0,0.912936120100542,-1.81974977461576,1
0,0,1,-99,-99,0.414277724386584,-3.70615171868345,1
0,0,0,0,0,-0.982465570886895,-3.52923090301894,1
0,0,0,0,1,1.5901692795947,-2.70749435997555,1
0,0,0,0,0,-0.117780344542264,-1.36989068346518,1
0,0,0,0,0,-1.37132029841316,-1.95473547180464,1
0,0,0,0,0,1.01679045733371,-2.19800366198777,1
0,0,0,0,0,1.06799289961118,-5.49623394963294,1
0,0,0,0,1,1.01534674464022,-1.8575481728058,1
0,0,0,0,0,-0.347757468924691,-4.88316550163555,1
0,0,0,0,0,-0.878180969170418,-4.09207177176326,1
0,0,0,0,1,0.389206629761441,-3.78672151994734,1
0,0,0,0,0,-0.460854820259289,-2.2488201695149,1
0,0,0,0,0,0.208083819649506,-3.1543201371168,1
0,0,1,-99,-99,1.40890805688078,-4.38096114561013,1
0,0,0,0,0,-0.172200155847908,-2.46620434960648,1
0,0,0,0,0,0.586904171524696,-2.39878395001909,1
0,1,-99,-99,-99,1.16859571889758,-1.16339009234984,1
0,0,0,0,0,0.147223262951089,-3.70849117130734,1
0,0,1,-99,-99,0.0151665497226488,-2.20212403292351,1
0,0,0,0,0,-0.993951450202193,-2.50413755262097,1
1,-99,-99,-99,-99,-0.295595774858346,-1.90301195072581,1
0,0,0,0,0,1.05315216330916,-1.55879838701968,1
0,0,0,0,1,0.557481365425138,-3.76961763732897,1
0,0,0,0,0,-3.63301185888781,-3.26706652404632,1
0,0,0,0,0,-0.957072027568895,-3.81837802555552,1
0,0,0,0,0,-1.31674612384033,-3.24670957940174,1
0,0,0,0,0,-0.496097531514573,-2.27637876449964,1
1,-99,-99,-99,-99,0.359518772058319,-2.80406921863867,1
0,0,0,0,0,0.514071907197871,-1.89228473650847,1
0,0,0,0,0,0.63105825408173,-4.04247077931933,1
0,0,0,0,0,-0.463096331028195,-3.05709565742333,1
0,0,0,0,0,-1.86426464056789,-2.95379408731472,1
0,0,0,0,0,0.0792388292503889,-2.82476824562347,1
0,1,-99,-99,-99,-0.27776923920868,-1.53795775755155,1
0,0,0,0,0,0.620170472322445,-3.33318503967796,1
0,0,0,0,0,-1.71263998775778,-3.99078831059171,1
0,0,0,0,0,0.733254142121267,-1.76814033272972,1
1,-99,-99,-99,-99,-0.126843550123642,-2.81192453662949,1
0,0,0,0,0,-0.404216256111868,-1.65724919887369,1
0,0,0,0,0,-1.47515915368474,-6.38694527974252,1
0,0,0,0,0,-1.38489592028319,-2.4781486378244,1
0,0,0,0,0,0.272535343295091,-3.83051354263566,1
0,0,1,-99,-99,-0.881697057782049,0.161442329920959,1
0,0,0,0,0,1.64207384004003,-1.66534026219759,1
0,0,0,0,0,0.465943593990698,-3.05760976985302,1
0,0,0,0,1,0.447986176870923,-1.47187732019747,1
0,0,0,0,0,-1.53092348031943,-3.89062658637639,1
1,-99,-99,-99,-99,0.255108489112287,-0.298989282625851,1
0,0,0,1,-99,0.0182198196047586,-0.783194435020912,1
0,0,0,0,0,-0.778249984441038,-2.75964222976756,1
1,-99,-99,-99,-99,0.860212327999349,-1.70215339887493,1
0,1,-99,-99,-99,1.34830103000819,-1.36306575832297,1
0,0,0,0,0,-0.199960962075964,-4.23397027818949,1
0,0,0,0,0,-0.236071183115514,-1.81170759816772,1
0,0,0,0,0,-1.68543670065235,-4.54023392268418,1
0,1,-99,-99,-99,-1.39591206275716,-1.8335582308836,1
0,0,0,1,-99,1.40942055018759,-1.65702481581851,1
0,0,0,0,0,0.581229963401535,-4.40934254952875,1
0,0,1,-99,-99,-0.0757568589495153,-2.46438472103664,1
1,-99,-99,-99,-99,-0.134867400865516,-2.45005748648913,1
0,0,1,-99,-99,1.65972539219131,-2.15078966190344,1
0,0,0,0,0,0.247385598532374,-1.55798220528688,1
0,0,0,0,0,-1.2455679756321,-4.15806409132403,1
0,1,-99,-99,-99,1.51043239228012,-1.21740083335978,1
0,1,-99,-99,-99,1.56833124231026,-2.61472199665177,1
0,0,0,0,0,-1.09075609523376,-5.21717913619426,1
1,-99,-99,-99,-99,0.845366987333891,-1.52415665958575,1
0,1,-99,-99,-99,0.841602443260815,0.288331742505527,1
0,0,0,0,0,-0.830133183292897,-4.22237202641941,1
0,0,0,0,0,-0.407258536688476,-3.15450788655648,1
0,0,0,0,0,-1.09934551206465,-2.82550434631121,1
0,0,1,-99,-99,0.577476965770742,-2.39552744559327,1
0,0,0,0,0,-0.36662546282954,-2.42667061399998,1
0,0,0,0,0,1.86923702522709,-3.19677422950903,1
0,0,0,0,0,-0.0470803792907669,-4.799606530308,1
0,0,0,1,-99,2.11922020684691,-1.23996617223396,1
0,0,1,-99,-99,2.05318435258293,-2.14092745143414,1
0,0,0,0,0,-1.53449305629033,-3.4463113135887,1
0,0,0,0,0,-1.09056704364432,-1.82971489361969,1
0,1,-99,-99,-99,0.412705370007524,-2.12616285462184,1
0,0,0,0,0,-0.756211941634153,-1.41577758630724,1
0,0,0,0,0,-1.75968519352335,-3.14759796390099,1
0,1,-99,-99,-99,1.37075710299214,-4.35713965968705,1
0,0,0,0,0,-0.862901023552692,-2.83898176863722,1
0,0,0,0,0,-0.173157310161383,-3.31118506323227,1
1,-99,-99,-99,-99,1.65905682013956,1.57833831760781,1
0,0,0,0,0,-1.06286069263264,-3.55418067970237,1
0,0,0,0,0,-2.57953550179027,-2.01897104492581,1
0,0,0,0,0,-0.579037231708357,-1.76325592634011,1
0,0,0,1,-99,2.28544563402994,-1.65827675088171,1
0,0,0,0,0,-1.88493468517375,-3.60978977812516,1
0,0,0,0,0,0.271768529203139,-2.89885369221149,1
0,0,0,0,0,0.72058986659167,-2.71749646716408,1
0,0,0,0,0,-0.358486528102118,-0.895965089983713,1
0,0,0,0,0,-0.805225372747502,-4.88922050859441,1
0,0,0,0,0,-1.82185744723947,-3.46221569246475,1
0,0,0,0,0,0.571212574984029,-2.8253036256597,1
0,0,0,0,0,-0.330295703667208,-1.35765365342932,1
0,0,1,-99,-99,0.936267601126486,-3.30617554977129,1
0,0,0,0,0,-0.823569573818288,-3.52334016301172,1
0,0,0,0,0,0.294367487772913,-1.92250626511524,1
0,1,-99,-99,-99,1.40743887541477,1.18936662709145,1
0,0,0,0,0,-0.931522970205864,-4.64807097403969,1
0,0,0,0,0,0.855870539845493,-0.490377852745549,1
0,0,0,0,0,0.00704243970705164,-2.57677748890662,1
0,0,0,0,0,0.551192618893427,-2.76848402409578,1
0,0,0,0,0,-1.01060521507756,-5.54955147464361,1
1,-99,-99,-99,-99,3.53816857280485,-0.351060499635009,1
0,0,0,0,0,1.94934902584513,-4.18070765189971,1
0,0,0,0,0,-0.282358233228484,-2.83963111216598,1
0,0,0,0,1,0.679240138485478,-3.57239807400648,1
0,0,0,0,0,-0.317501610365673,-3.68919726399758,1
0,0,0,1,-99,0.32735039894757,-1.1030283014095,1
0,0,1,-99,-99,0.582342772217809,-3.6121921563353,1
0,0,1,-99,-99,-0.218705779361864,-2.44421760533077,1
0,0,0,0,0,-0.578749137372814,-1.92201177805211,1
0,0,0,1,-99,0.72218331701875,-0.00463566827166506,1
1,-99,-99,-99,-99,2.56472733227023,-1.04155724660159,1
0,0,0,0,0,0.528058274263678,-4.17740275357555,1
1,-99,-99,-99,-99,1.21834812999324,-3.26891926871633,1
0,0,0,0,0,-1.07749143741619,-6.19076776792948,1
0,0,0,0,0,-0.81678425334983,-3.17153110370216,1
0,0,0,0,0,1.55755277767193,-1.59109504309404,1
0,0,1,-99,-99,0.0239788730603169,-1.59544053381733,1
0,0,0,0,0,0.439272097169041,-4.00408584422075,1
0,0,0,0,1,1.17441157575314,-1.22560130979364,1
0,0,0,0,0,-0.426954664358,-3.46826127083745,1
0,0,0,0,0,0.577352687939432,-3.70602565602518,1
0,0,0,0,0,0.12817871549644,-2.01269691687579,1
0,0,0,0,0,-0.260771948779423,-1.77953279272662,1
0,0,1,-99,-99,0.691613669783236,-1.73847251981799,1
0,0,0,0,0,-0.982941843201979,-3.56923142328085,1
0,0,0,0,0,0.0915829978259187,-4.99771131963952,1
0,0,0,0,0,-0.141353691611731,-5.24092168531596,1
0,0,0,0,0,-1.08720135661595,-0.429983814511057,1
0,0,0,0,1,0.638617543525708,-1.74123207729674,1
0,0,0,0,0,0.923507533423212,-4.09385473377887,1
0,0,0,0,0,-0.0916046765123972,-3.34688770514997,1
0,0,0,0,0,-0.0711318840412115,-2.56143982823978,1
0,0,0,0,0,-1.12136059039092,-3.41172929494128,1
0,0,0,0,0,-0.77350715248247,-3.76564702578921,1
0,0,0,0,1,-0.747110983460292,-3.51768375083691,1
0,0,0,0,0,0.397025486586621,-4.157243014488,1
1,-99,-99,-99,-99,2.59707898371217,-0.278943683145438,1
0,1,-99,-99,-99,0.397340092643712,-4.52050323392226,1
0,0,0,0,1,0.490717084360417,-3.73429542720628,1
0,0,0,0,0,-0.0512752816214958,-2.99871553550317,1
0,0,0,0,0,-0.574468716168874,-1.79077097272567,1
0,0,0,0,0,-0.693002767506816,-4.18358964140776,1
0,0,0,0,0,0.278709668826055,-3.92116359020914,1
0,0,0,0,0,-1.47396453388727,-5.55459869724006,1
0,0,0,0,0,-0.270480243893754,-2.49954495009964,1
1,-99,-99,-99,-99,1.34428649665015,-2.99398720195406,1
0,0,0,0,0,-0.38924728265175,-2.59166463336322,1
0,0,0,0,0,-0.294263578778103,-3.43360188588585,1
0,0,0,0,0,-0.587657603230704,-1.96222989327696,1
0,0,1,-99,-99,0.861983614458506,-4.09581104702059,1
0,1,-99,-99,-99,0.741531389973654,-1.32204058644227,1
0,0,0,0,0,-1.13584341666584,-2.13618781285842,1
0,0,0,0,0,-0.154778120486881,-1.05694531851225,1
0,0,0,0,0,-0.143508154729545,-4.69083350671727,1
0,0,0,0,0,-0.759959325238392,-3.1412018419691,1
0,0,0,0,0,-0.030795851649106,-2.04818823926179,1
