0,0,0,0,0,-0.683907341773459,-5.18173804663784,1
0,1,-99,-99,-99,1.27051502824159,-2.39603922349902,1
0,0,0,0,0,1.13970609670861,-6.97976297108076,1
0,0,0,0,0,-1.27903028444368,-3.06645883076176,1
0,0,0,0,1,0.132047231125032,-2.78274865066012,1
0,0,0,0,0,-1.09627261021618,-1.77837282262814,1
0,0,0,0,0,-0.60290292417018,-4.41780414968126,1
1,-99,-99,-99,-99,0.191598212864861,-0.999481293846787,1
0,0,0,0,0,-2.06627725369972,-4.81131684919655,1
0,0,0,0,0,-0.810577397690991,-2.93628003012646,1
0,0,1,-99,-99,-1.6400097563791,-2.22241802695002,1
0,0,0,0,0,-1.09555815713301,-3.32821281509489,1
0,1,-99,-99,-99,0.621150803873663,-1.23130104147447,1
0,0,0,0,0,-0.564404388867987,-3.23283207088547,1
0,0,0,0,0,0.559763046913489,-5.00804386073323,1
0,0,0,0,0,0.69919075042203,-3.67967082685215,1
0,0,0,0,0,-0.969195903085729,-1.27068616226565,1
0,0,0,0,0,-2.17686550855866,-4.17663346490995,1
0,0,0,0,0,0.713832568119691,-3.46203045831803,1
0,0,0,1,-99,0.728616389488705,-2.74819761657557,1
0,1,-99,-99,-99,2.91802901449803,-2.85930256231262,1
1,-99,-99,-99,-99,0.16223644391374,-1.65531883348987,1
1,-99,-99,-99,-99,0.550640376126069,-3.8809499688229,1
1,-99,-99,-99,-99,-0.425846939968125,-2.31095838000431,1
0,0,0,1,-99,-1.5335531618604,-1.54902968649868,1
0,0,1,-99,-99,-0.082959810133862,-0.689191169383632,1
0,0,0,0,0,0.239098406105397,-5.76541685320437,1
0,0,0,0,0,-0.346163512927982,-3.87478022403652,1
0,0,1,-99,-99,0.5217038218516,-4.3145854672402,1
1,-99,-99,-99,-99,1.82337200610804,-0.952431781681926,1
0,0,0,0,0,1.40724996755694,-2.96445034880802,1
0,0,0,0,0,-0.807518526370146,-6.22068258877871,1
0,0,0,0,1,-0.0519116925915206,-3.95777880010158,1
0,0,0,1,-99,-0.811329458570475,-3.38582638197567,1
0,0,0,0,0,0.235270488016642,-3.12035575269355,1
0,0,0,0,0,-0.431814162058691,-4.79957497349697,1
0,0,0,0,0,0.101116357189445,-1.99996951607644,1
0,0,0,0,1,1.37348647429834,0.254195655742618,1
0,0,0,0,1,0.197855698694684,-2.51055183401416,1
0,0,0,0,0,-0.0272534446232807,-1.66432968899401,1
0,0,0,0,0,-0.943908473257459,-2.31060193258956,1
0,0,0,0,0,-1.93777261999961,-4.08715201668789,1
0,1,-99,-99,-99,1.3741681790651,-1.51437303619097,1
0,0,0,0,0,-0.872470930964798,-5.07236285721953,1
