0,0,0,0,0,0.653304598765971,-3.08075015457176,1
0,0,0,0,0,-0.0809306968404871,-3.19366537081668,1
0,0,0,0,0,-0.00104733963086038,-3.20012151127823,1
0,0,0,0,0,0.894990644146002,-2.98793523808833,1
0,0,0,0,0,-0.821177308495067,-2.20456732122144,1
0,0,0,0,0,-1.5723380721732,-4.45375563177922,1
0,0,0,0,0,-0.0665157873877855,-2.40422195833354,1
0,1,-99,-99,-99,1.17284772849143,-2.19460151252786,1
1,-99,-99,-99,-99,2.031832568013,-3.00809578875468,1
0,0,0,0,0,0.302180390001132,-2.93258427513542,1
0,0,0,0,0,-1.05524130638098,-3.66977193599675,1
0,0,0,0,0,0.518889382442467,-2.49083677741219,1
0,0,0,0,0,-1.13498771384863,-2.62809903213592,1
0,0,0,0,0,-1.00707879369484,-2.85310992627313,1
0,0,0,0,0,0.872058657449575,-4.05717041137188,1
0,0,0,0,0,0.40959955569937,-4.49369814381129,1
0,0,0,0,0,-0.93527829466347,-5.0390971675322,1
0,1,-99,-99,-99,1.60560595660427,-2.75811246409627,1
0,0,0,0,0,0.43674658733321,-2.48008813210965,1
0,1,-99,-99,-99,1.31308022982059,-0.485904824689191,1
0,0,1,-99,-99,1.47225361545846,-2.55200654899994,1
0,0,0,0,0,-1.05542943600304,-4.03497690772022,1
0,0,0,0,0,-0.00219018616108237,-6.08144171294822,1
0,0,0,0,0,-0.16780147037926,-2.83715030765166,1
1,-99,-99,-99,-99,1.11019659093179,-2.11615863099142,1
0,0,0,0,0,-0.360871482344208,-4.05091067662199,1
0,1,-99,-99,-99,0.53389454892137,-2.52050613182523,1
0,0,0,0,0,-1.57544140193042,-3.58679400133906,1
0,1,-99,-99,-99,0.806891569584778,-1.96516666889115,1
0,0,0,1,-99,-0.453370993042047,-4.19331887900191,1
0,0,0,0,0,-0.881915947015536,-1.80995479317039,1
0,0,0,0,1,0.248469981350621,-2.5487189155018,1
0,0,1,-99,-99,2.03920195842627,-1.82279787986361,1
0,0,0,0,0,-0.781000315681928,-3.38547675645636,1
0,0,0,0,0,-1.93150761497801,-4.9110273822361,1
0,0,1,-99,-99,0.948141069001704,-0.297670707492125,1
0,0,0,0,0,0.0453853290759616,-1.60386240267547,1
0,0,1,-99,-99,0.433434539692739,-1.41672977374553,1
0,0,0,0,0,-0.934613617085963,-2.44187010429521,1
1,-99,-99,-99,-99,0.553857999274763,-2.34365469089387,1
0,0,0,0,0,1.49495611135181,-3.20036433363,1
1,-99,-99,-99,-99,1.93209155983836,-2.13313146079045,1
0,0,1,-99,-99,0.862378671694768,-2.28502353316079,1
0,0,0,0,0,-0.895895096393119,-2.03481729486081,1
0,0,0,0,1,0.611967088458222,-2.79872265390209,1
0,0,0,0,0,-0.23163013475439,-2.62870965342908,1
0,0,0,0,0,0.732821511129706,-4.12002107748483,1
0,0,0,1,-99,0.0906593687374868,-1.79796254476603,1
0,0,0,0,0,-0.225886026745934,-4.30092831609447,1
0,0,0,1,-99,-0.218053638422385,-3.12718119249887,1
0,0,0,0,0,0.139267360994043,-3.75499995683971,1
0,0,0,0,0,0.775873672199453,-0.166372360645334,1
1,-99,-99,-99,-99,-1.68071924133997,-4.2264888298928,1
0,0,0,0,0,-0.831325362422702,-1.42127761153279,1
0,0,0,0,0,-0.184308868097147,-3.85583316626492,1
0,0,0,0,0,-0.106243011383571,-1.52668594678539,1
0,0,1,-99,-99,1.45232152653828,-1.91671201455721,1
0,0,0,0,0,-1.43837311498818,-4.82068398692749,1
1,-99,-99,-99,-99,2.41824570756674,-2.40096705783438,1
0,0,0,0,0,-0.258616691111174,-2.69994319729387,1
0,0,1,-99,-99,0.330663709938155,-1.58609227114416,1
0,0,1,-99,-99,-0.192030804196497,-1.82252916080449,1
0,0,0,0,0,0.228865469268543,-3.6557041618204,1
0,0,0,0,0,-1.74231115493424,-6.08799954035306,1
1,-99,-99,-99,-99,-0.491171277687753,-0.835105103993548,1
0,0,0,0,0,1.08663519169797,-0.882391503821483,1
0,0,0,0,0,0.724437643469501,-2.51886076556868,1
0,0,0,0,0,-0.898681140797361,-4.30455966442993,1
0,0,1,-99,-99,0.748916021532624,-1.77560166009566,1
0,0,0,0,0,-0.423137715600065,-3.68739641733941,1
0,0,0,0,1,1.21245454522264,-3.06042672911879,1
0,0,0,0,0,0.249710272700356,-3.13132168414812,1
0,0,0,0,1,-0.851992708686921,-2.16480598472446,1
0,0,0,0,0,-0.25588375936395,-2.52958329056138,1
0,0,0,0,0,-1.35158729882266,-4.45186965332349,1
0,0,0,0,0,-0.216578069684791,-2.72516534007344,1
1,-99,-99,-99,-99,0.89446661097455,-1.36404313552177,1
0,0,0,0,0,1.57371660575335,-0.345743639262857,1
1,-99,-99,-99,-99,-0.520318448544506,-3.65861532031874,1
1,-99,-99,-99,-99,-0.183727474517616,-1.58421481873269,1
0,0,0,0,0,-1.12840350195373,-5.34326117693247,1
0,0,0,0,0,0.305681871099982,-2.51266707569558,1
0,0,1,-99,-99,-1.30709362176203,-1.17280001227459,1
0,0,0,0,0,1.57380535204409,-0.480887056981106,1
0,0,0,0,0,-1.26397995227662,-2.13649684600159,1
0,0,0,0,0,0.331102627787306,-2.04420181174128,1
0,0,0,1,-99,1.91146036802074,-2.05164505210621,1
0,0,1,-99,-99,1.23187382389914,-2.35652718655082,1
0,0,0,0,0,0.204640256009706,-1.6822365248644,1
0,0,0,0,0,-1.03542363109922,-2.92508490813361,1
0,1,-99,-99,-99,1.22682313333332,-0.665273073362402,1
0,0,1,-99,-99,0.684025853153383,0.0148742048822068,1
0,0,0,0,0,-0.111205563612801,-2.95380546461341,1
0,0,0,1,-99,1.56475907960255,-4.72732288547255,1
0,0,0,0,0,-2.4068495979786,-0.417211930861375,1
0,0,0,0,0,-1.29804403362547,-4.74415296060401,1
0,0,0,0,0,-0.143469680320141,-2.71761695132183,1
1,-99,-99,-99,-99,1.44659771897512,-2.71866006053132,1
0,0,0,0,0,-0.429830380282643,-3.13882007616311,1
0,1,-99,-99,-99,2.45814024482805,-0.61159551705874,1
0,0,0,0,0,0.0266615069298648,-3.61471664881773,1
0,0,1,-99,-99,0.900138715212191,-0.00430462782067953,1
0,0,0,1,-99,0.945853084332702,-3.35533447586396,1
0,0,0,0,0,-0.540054305693378,-2.30563772792581,1
0,0,0,0,1,-0.330324451241558,-2.95755872772785,1
0,1,-99,-99,-99,1.280390278892,-2.68343429471161,1
0,0,0,0,0,-1.21348154080802,-2.95837942163153,1
