0,0,0,0,0,0.676123317636023,-3.87961700562473,1
0,0,0,0,1,1.76027084636632,-1.29062975597408,1
0,0,1,-99,-99,0.259496030708275,-3.66025874645459,1
0,0,1,-99,-99,0.407562231505579,-3.38034852526172,1
0,0,0,1,-99,0.477997371492636,-0.793385629910981,1
0,0,0,0,0,-0.760996677307774,-3.63518353930275,1
1,-99,-99,-99,-99,-0.25505953976341,-1.45644869544256,1
1,-99,-99,-99,-99,0.677067756150086,-2.07546920216706,1
0,0,0,0,0,-0.542918766336611,-1.90822240543776,1
1,-99,-99,-99,-99,0.824990075506659,-4.36385128267702,1
0,0,0,0,0,-0.329327428208145,-3.86499573566187,1
0,0,0,0,0,0.113662235533291,-1.12756556404646,1
0,0,0,0,0,0.034804942326449,-2.94774400921837,1
0,1,-99,-99,-99,0.852993918286214,-3.28089505943214,1
0,0,0,0,0,-0.640905287997446,-3.04195460073388,1
0,0,0,1,-99,-0.30338015183465,-2.30538578087421,1
0,0,0,0,0,-0.896115223897496,-3.99612968631746,1
0,0,0,0,0,0.128325680737182,-3.90121884431594,1
0,0,0,0,0,-1.2866196128303,-3.98475983477286,1
0,0,0,1,-99,0.227456909189372,-1.88337302102348,1
1,-99,-99,-99,-99,1.151820741461,-2.20620813527105,1
0,1,-99,-99,-99,0.557806722895704,-0.392623776060947,1
0,0,0,0,0,0.524464916830351,-3.75285146195159,1
0,0,0,0,0,-0.147856557296868,-1.59158124240562,1
0,0,0,0,0,-0.319578238948558,-3.65455568686468,1
0,0,0,0,0,-1.48573341612705,-4.09070698322794,1
1,-99,-99,-99,-99,0.509498896380388,-0.865176563260845,1
0,0,0,0,1,1.17364094919776,-1.77122137837016,1
0,0,0,0,0,1.11755730076181,-4.60750450887694,1
0,1,-99,-99,-99,0.509468522237657,-1.58718004780195,1
0,0,0,0,0,-0.97101241894533,-6.53257958698605,1
0,0,0,0,0,0.465088160345556,-2.96058934926905,1
0,0,0,0,1,-0.386385940537592,-3.32564705794797,1
0,0,1,-99,-99,-0.236936550102582,-2.85707469945638,1
0,0,1,-99,-99,0.664885168871209,-4.02595781971861,1
0,0,0,0,0,0.200518181465256,-3.51731600612044,1
0,0,0,0,0,-0.12705263285878,-3.39790970680252,1
0,0,0,0,0,0.182590968350828,-4.29414227160197,1
0,0,1,-99,-99,0.926923822120795,-1.90412876802216,1
0,0,0,0,0,0.00756364666069644,-1.85175247187669,1
0,0,0,0,0,-1.2293983325713,-3.55645509104817,1
0,0,0,0,0,0.872391597433398,0.217356032532712,1
0,0,0,0,0,-0.0276469845452802,-2.65965890912406,1
0,0,0,0,1,0.908284878609778,-4.53686930286965,1
