0,0,1,-99,-99,0.330587509453155,-3.09331345779017,1
0,0,0,0,0,0.304649481813324,-4.02539174415087,1
0,0,0,0,0,-0.563889895576447,-3.37884052724357,1
0,0,0,0,0,-0.433843613406152,-2.64480100591017,1
0,0,0,0,0,-0.0177022476772108,-0.827145903227661,1
0,0,0,0,0,-0.183267112994653,-3.00150902634948,1
0,0,0,0,0,0.124484262343368,-2.1698896641541,1
0,1,-99,-99,-99,0.694071335117842,-0.20804802776968,1
0,0,0,0,0,-0.703765762491036,-2.18394324680509,1
0,0,0,0,0,0.456740569382346,-3.64017127572473,1
0,0,0,0,0,0.218860396840551,-2.70251444634266,1
0,0,0,0,0,0.0907827149279415,-2.98662422815495,1
0,0,0,0,0,1.08728142372659,-1.86227682490114,1
0,0,0,0,0,0.192534957477228,-3.77029110628468,1
0,0,0,1,-99,0.774848642063944,-0.405967818327984,1
0,0,0,1,-99,-0.124442432325711,-5.3791839548101,1
0,0,0,0,0,-0.453229537168482,-3.61910811589869,1
0,0,0,0,1,0.0404102777071099,-0.68794360920874,1
0,0,0,0,0,-0.0690711027048121,-1.65344016369227,1
0,0,1,-99,-99,1.40934050550272,-3.63100551816618,1
0,0,0,0,0,0.290839117314736,0.0643409798949617,1
0,0,0,0,0,0.483829783434311,-2.36338567137165,1
0,0,0,0,0,-0.0109017469273362,-0.491150068830505,1
0,0,0,0,0,0.172573336690389,-2.7961793121373,1
1,-99,-99,-99,-99,1.16467956914474,-2.57909898232061,1
0,0,0,0,0,-0.416837833707362,-1.67426651092611,1
0,0,0,0,0,0.360596573086788,-3.2538786798253,1
1,-99,-99,-99,-99,2.74996407722677,-1.11410729484623,1
0,0,0,0,0,-0.165641501682517,-3.25909580168426,1
0,0,0,1,-99,0.431359556211474,-3.11261778526328,1
0,1,-99,-99,-99,-0.101438580350391,-1.87890126672708,1
0,1,-99,-99,-99,0.374532752210078,-3.90780183361473,1
1,-99,-99,-99,-99,0.474273852711164,-2.95556588413166,1
0,0,0,0,0,-1.32052250493919,-4.62517314030901,1
1,-99,-99,-99,-99,1.05270871310658,-3.06153645524421,1
0,0,0,1,-99,-0.287583705711733,-2.37560442939135,1
0,0,0,0,0,-1.26691390121047,-4.22626441664759,1
0,0,0,0,0,-0.81340734158852,-4.01645744270319,1
0,0,0,0,0,0.471823602364153,-4.84304429010675,1
0,0,0,1,-99,0.894261359444615,-1.86101134430983,1
0,0,0,0,0,0.396556935876584,-1.23385853305227,1
0,0,0,0,0,-1.53593967270476,-6.70803724293156,1
1,-99,-99,-99,-99,1.17349323859192,-2.01824696970479,1
0,0,0,1,-99,1.30508811832314,-0.293094136324144,1
0,0,0,0,1,1.34216190041442,-2.620612650082,1
0,0,0,1,-99,1.50759999428238,-2.87603391321143,1
0,0,0,0,0,0.283515390249385,-2.38019253550544,1
